probably favorite,8
going lunch,8
staff food,8
back area,8
clean staff,8
buffet restaurant,8
ice water,8
stuffed potatoes,8
tried dishes,8
meat vegetarian,8
wan na,8
rice food,8
great looking,8
going good,8
amazing definitely,8
dish indian,8
good probably,8
food find,8
ordered mild,8
buffet wonderful,8
food superb,8
chance try,8
done eating,8
fabulous food,8
plates cleared,8
restaurant menu,8
set back,8
hot indian,8
recent visit,8
bowl rice,8
place lot,8
dosa came,8
best value,8
times love,8
did find,8
probably wo,8
going indian,8
food looked,8
bland bland,8
plate came,8
good reasonably,8
buffet table,8
usually indian,8
love naan,8
try garlic,8
money worth,8
ethnic restaurant,8
aloo palak,8
tables people,8
great went,8
best las,8
indian menu,8
service poor,8
vegetarian place,8
new management,8
lamb goat,8
vegetarian items,8
having eaten,8
plate chicken,8
asked make,8
taste great,8
right street,8
chicken nice,8
waste money,8
thought bit,8
enjoyed lunch,8
asked server,8
chicken paneer,8
food expect,8
wanted drink,8
sure make,8
buffet order,8
order two,8
tastes fresh,8
back table,8
bring check,8
indian fix,8
place two,8
time buffet,8
food ....,8
went indian,8
bollywood movies,8
lunch good,8
people waiting,8
bell peppers,8
entrees ordered,8
ground lamb,8
two sauces,8
did leave,8
start saying,8
spicy flavorful,8
flavorful delicious,8
server brought,8
try great,8
restaurant strip,8
went today,8
food heavy,8
try dinner,8
sure wanted,8
good tasty,8
times went,8
restaurant.com coupon,8
minced lamb,8
helpful friendly,8
bread basket,8
indian friend,8
hot delicious,8
time chicken,8
server garry,8
eaten lot,8
lot money,8
take advantage,8
naan tasty,8
excellent lamb,8
night food,8
deal food,8
food spot,8
food table,8
perfectly spiced,8
tender chunks,8
atmosphere service,8
restaurants good,8
vegas great,8
low price,8
think try,8
living social,8
full price,8
nice ambience,8
tasty naan,8
meal definitely,8
masala paneer,8
masala tasted,8
early dinner,8
masala best,8
delicious vegetarian,8
wonderful experience,8
dish pretty,8
made experience,8
back love,8
3.5 star,8
soo good,8
sauce side,8
& service,8
place gets,8
couple friends,8
chicken indian,8
chicken pretty,8
dishes made,8
beer list,8
pretty reasonable,8
portions smaller,8
waited food,8
super fresh,8
food expert,8
tandoori lamb,8
indian rice,8
food mint,8
different flavors,8
tables occupied,8
great especially,8
find restaurant,8
lunch spot,8
vegas definitely,8
food brought,8
visit time,8
make great,8
letting know,8
went mint,8
buffet review,8
tasted amazing,8
cant wait,8
food low,8
tandoori roti,8
definitely better,8
price paid,8
items ordered,8
service extremely,8
told place,8
place going,8
menu think,8
options chicken,8
based reviews,8
send back,8
naan bit,8
http //www.yelp.com/biz_photos/uv2jt8slktgu14glzencja,8
dish try,8
enjoy place,8
kinds naan,8
good ambiance,8
service superb,8
dishes tasty,8
lunch hours,8
overly sweet,8
food actually,8
indian street,8
super good,8
take long,8
tables booths,8
flavorful food,8
service definitely,8
food incredible,8
make reservations,8
spicy ordered,8
curries good,8
food expensive,8
food close,8
based yelp,8
sauce good,8
moist tender,8
naan brought,8
price point,8
indian families,8
fell love,8
went group,8
ashoka feast,8
tamba indian,8
way back,8
meat items,8
nice dinner,8
enjoy meal,8
pretty empty,8
indian spot,8
ordering menu,8
server nice,8
craving good,8
dinner prices,8
trader joe,8
people eating,8
tomato chutney,8
indian vegetarian,8
puffy bread,8
appetizer platter,8
food fast,8
names dishes,8
curry great,8
closer home,8
close house,8
great portions,8
took 15,8
different spices,8
worth food,8
food wife,8
belly dancers,8
times service,8
star food,8
meal did,8
loved chicken,8
tandoori shrimp,8
empty table,8
sauce lamb,8
way indian,8
order online,8
chicken beef,8
food flavor,8
veggie curry,8
curry tasty,8
new places,8
tandoori wings,8
biryani rice,8
ordered lunch,8
good taste,8
good came,8
rice lentil,8
food means,8
guy counter,8
pretty mild,8
fried paneer,8
brought back,8
take orders,8
recommend chicken,8
level 10,8
food naan,8
good hot,8
city centre,8
put food,8
india cafe,8
court riviera,8
tandoori combo,8
open 24,8
king prawns,8
tikka mahal,8
chicken dum,8
price lunch,7
good dinner,7
veg dishes,7
food craving,7
chicken goat,7
options buffet,7
bad say,7
coconut milk,7
good ask,7
single time,7
yelp review,7
decent prices,7
experience definitely,7
place husband,7
enjoy lunch,7
did understand,7
five minutes,7
food husband,7
buffet say,7
restaurant close,7
panda express,7
butter masala,7
good know,7
food terrible,7
strip indian,7
food times,7
tried mango,7
pretty bad,7
bad indian,7
shared chicken,7
lassi great,7
served rice,7
flavor good,7
time gone,7
best dish,7
side dish,7
health code,7
sauce great,7
waiter told,7
indian dining,7
service warm,7
passed place,7
samosa good,7
hot &,7
& delicious,7
owner came,7
healthy indian,7
love good,7
benefit doubt,7
outstanding service,7
spicy kick,7
lassi drink,7
vegan friendly,7
food totally,7
food dishes,7
try mango,7
place visit,7
indian culture,7
sort indian,7
indian bread,7
good server,7
naan die,7
extra charge,7
oh god,7
food allergies,7
dishes served,7
cuisine place,7
food particularly,7
great care,7
dishes service,7
great owner,7
vegans vegetarians,7
delicious favorite,7
walk door,7
incredibly friendly,7
server told,7
glasses water,7
says lot,7
got two,7
cheese cubes,7
did great,7
serving rice,7
order side,7
pretty bland,7
indian masala,7
red color,7
tandoor oven,7
place made,7
ordered masala,7
naan yummy,7
korma garlic,7
pakora chicken,7
try items,7
great server,7
non vegetarian,7
naan roti,7
spinach paneer,7
lamb kabob,7
experience love,7
vegetarian dish,7
wanted back,7
place say,7
finish meal,7
delicious place,7
recommend looking,7
cauliflower potato,7
came minutes,7
happy place,7
masala saag,7
take drink,7
came take,7
chicken butter,7
care customers,7
food life,7
two words,7
wait food,7
order dinner,7
friendly good,7
taste fresh,7
staff pleasant,7
bit steep,7
creamy spicy,7
got back,7
least twice,7
two meals,7
stars went,7
pretty pricey,7
generous portion,7
meat curry,7
did good,7
food lived,7
make special,7
dinner place,7
depth flavor,7
different sauces,7
baingan bharta,7
food madison,7
pretty quiet,7
restaurant bit,7
food curry,7
cold food,7
got try,7
new items,7
nice crispy,7
great nice,7
buffets indian,7
sag paneer,7
buffet chicken,7
masala tea,7
green peas,7
delicious lamb,7
know order,7
masala favorite,7
bring naan,7
night went,7
10 bucks,7
buffet variety,7
time asked,7
soon try,7
mango drink,7
mediocre indian,7
good fan,7
place return,7
restaurant buffet,7
anytime soon,7
way good,7
place think,7
different chutneys,7
quality good,7
ca eat,7
told server,7
did work,7
live close,7
area indian,7
place friends,7
chicken delicious,7
top list,7
good dining,7
try went,7
place usually,7
bread delicious,7
buffet option,7
indian cuisines,7
decor place,7
disappointed did,7
private party,7
place night,7
buffet actually,7
got tandoori,7
masala malai,7
satisfy indian,7
ca find,7
lentils rice,7
full service,7
solid indian,7
food hard,7
try love,7
buffet menu,7
lunch indian,7
know make,7
recent trip,7
high school,7
know better,7
beautiful decor,7
lotus siam,7
avoid place,7
review place,7
naan &,7
beat price,7
buffet 12,7
limited selection,7
chutneys sauces,7
fresh fruit,7
pleasant surprise,7
dimly lit,7
thing buffet,7
restaurants food,7
best tried,7
good eat,7
decor good,7
good looking,7
waiters friendly,7
fine indian,7
love service,7
good location,7
expect good,7
food felt,7
better buffet,7
sad say,7
find menu,7
masala &,7
tuesday night,7
service spot,7
food left,7
food lovers,7
restaurants area,7
buffet india,7
vegas times,7
naan order,7
super tasty,7
restaurant packed,7
buffet experience,7
fast friendly,7
spices flavors,7
orders garlic,7
back india,7
food world,7
ambiance nice,7
four five,7
things try,7
sure food,7
sin city,7
vegetarian friendly,7
creamy spinach,7
staff members,7
tamarind mint,7
left happy,7
menu ....,7
found good,7
bland food,7
food small,7
chicken moist,7
tender curry,7
checked yelp,7
chicken marinated,7
different dish,7
chicken marsala,7
meat cooked,7
dark meat,7
did rice,7
take indian,7
came buffet,7
check buffet,7
certainly best,7
dishes especially,7
service ok.,7
place expensive,7
dishes garlic,7
scale 1-10,7
amazing went,7
server asked,7
definitely check,7
masala die,7
cooked tandoor,7
masala dish,7
dishes amazing,7
total bill,7
saag aloo,7
certainly back,7
kingfisher beer,7
tasted fine,7
hair food,7
garlic garlic,7
curry went,7
restaurant experience,7
back &,7
gift card,7
did naan,7
bit expensive,7
back visit,7
kitchen staff,7
brought food,7
know back,7
service received,7
server attentive,7
.... food,7
visiting las,7
excellent customer,7
waiter came,7
came told,7
tasted better,7
pretty full,7
love try,7
drive way,7
buffet know,7
service average,7
able order,7
clean spacious,7
found yelp,7
twice time,7
delicious went,7
plain basmati,7
time best,7
back recommend,7
went friday,7
stars did,7
decent price,7
left full,7
bit bland,7
place menu,7
slow times,7
vegan sampler,7
perfectly seasoned,7
vertical vindaloo,7
restaurant area,7
main meal,7
food oh,7
able find,7
dishes two,7
times great,7
read review,7
place decent,7
finding good,7
light fluffy,7
nice tender,7
naan tasted,7
buffet awesome,7
drink menu,7
made food,7
melt mouth,7
good served,7
buffet area,7
small selection,7
definitely fan,7
east indian,7
group friends,7
meat dish,7
good dosa,7
reviews decided,7
saturday lunch,7
high hopes,7
went friends,7
options vegetarian,7
great got,7
chicken tasty,7
course ordered,7
fantastic lunch,7
definitely favorite,7
absolute favorite,7
real good,7
prompt service,7
good different,7
ambiance great,7
type food,7
nan good,7
restaurant wanted,7
great best,7
time thought,7
amazing chicken,7
serving size,7
quantity food,7
eat lot,7
food big,7
time order,7
water ice,7
bread fresh,7
india know,7
supposed taste,7
simply best,7
ca give,7
good menu,7
high expectations,7
appetizer two,7
eating lunch,7
value great,7
flavorful dishes,7
minute wait,7
order taken,7
small plate,7
buffet usually,7
dishes came,7
wanted spicy,7
level spicy,7
dishes lamb,7
make mistake,7
try paneer,7
basket garlic,7
masala palak,7
place hit,7
restaurants place,7
good look,7
bit higher,7
price food,7
food top,7
making reservation,7
food make,7
naan indian,7
vegetarian fare,7
chicken kadai,7
pretty big,7
large variety,7
smell curry,7
bring friends,7
masala curry,7
karahi chicken,7
people party,7
dishes lunch,7
tried lot,7
different places,7
korma curry,7
curry tandoori,7
sitting table,7
pani puri,7
bit food,7
ended ordering,7
two curries,7
visited restaurant,7
buffet places,7
right food,7
spicy foods,7
tried restaurant,7
back buffet,7
people eat,7
dishes spicy,7
restaurant eaten,7
food take,7
headed back,7
curry best,7
got table,7
ordered butter,7
visit food,7
usually eat,7
say went,7
extremely tasty,7
try tandoori,7
ca think,7
best south,7
buffet back,7
good eaten,7
best phoenix,7
good south,7
spinach dosai,7
place authentic,7
did mind,7
potato dish,7
place tried,7
selection quality,7
good wo,7
times tried,7
food high,7
busy night,7
lamb boti,7
order dishes,7
rice came,7
lamb mantra,7
place found,7
appetizer sampler,7
restaurant open,7
remember names,7
vegetable dish,7
sweet sour,7
came large,7
phone order,7
menu prices,7
order ordered,7
extra star,7
looking new,7
naan extra,7
chili paneer,7
food coming,7
restaurant look,7
thank god,7
expect great,7
service ordered,7
chicken came,7
relatively new,7
restaurant new,7
tikka chicken,7
try bombay,7
great happy,7
fresh healthy,7
indian cusine,7
small side,7
having good,7
impressed place,7
thai food,7
masala flavorful,7
heat scale,7
americanized indian,7
free dessert,7
clean bright,7
took home,7
good filling,7
indian fast,7
room temperature,7
dhaba indian,7
india gate,7
store door,7
slow food,7
groupon deal,7
murgh makhani,7
wait longer,7
way menu,7
bit different,7
vegetarian thali,7
interesting experience,7
plus side,7
kept going,7
1st time,7
make place,7
long story,7
two plates,7
bombay bicycle,7
bicycle club,7
people work,7
sauce spicy,7
curry spice,7
pay cash,7
good mango,7
chicken bone,7
gas station,7
taste did,7
passion fruit,7
tap water,7
recently opened,7
indo-chinese food,7
places eat,6
new years,6
relaxed atmosphere,6
buffet times,6
dish two,6
dishes love,6
review buffet,6
buffet came,6
nan rice,6
awesome buffet,6
coconut soup,6
vegetarian choices,6
authentic south,6
spicy great,6
came place,6
thursday night,6
took away,6
ask water,6
soooo good,6
buffet sunday,6
fair price,6
prices indian,6
questions menu,6
ordered aloo,6
aloo ghobi,6
spicy know,6
order dish,6
asked hot,6
sized portion,6
time took,6
sunday lunch,6
place called,6
called ahead,6
goat dish,6
flavor did,6
place wife,6
tasty fresh,6
full indian,6
bread garlic,6
mind paying,6
got home,6
samosas naan,6
give extra,6
days old,6
horrible service,6
right place,6
curry paneer,6
rice great,6
horrible experience,6
best garlic,6
food terrific,6
liquor license,6
samosa appetizer,6
given place,6
good impression,6
new owner,6
bit heat,6
asked told,6
flavors food,6
masala food,6
menu vegetarian,6
good news,6
options great,6
food reason,6
sour chicken,6
big group,6
great tasting,6
came piping,6
priced lunch,6
prepare food,6
vegas offer,6
chicken lot,6
way did,6
trying different,6
complaints food,6
section menu,6
looking going,6
restaurant makes,6
chicken yummy,6
name good,6
dishes flavorful,6
decor simple,6
dish best,6
think owner,6
sooooo good,6
enjoy delicious,6
area food,6
especially love,6
place delicious,6
review food,6
good reason,6
meal came,6
lovely food,6
delicious rice,6
know look,6
owner great,6
amazing restaurant,6
restaurant wonderful,6
time finally,6
went food,6
fairly standard,6
packed full,6
